"Site" "ss_data" "size"
"2016" "Pasi_Gusung_North_nonreserve2" "5.79567624888336e-06" 2.3
"2017" "Pasi_Gusung_North_nonreserve2" "4.44217711583472e-06" 2.4
"2018" "Pasi_Gusung_North_nonreserve2" "3.47839525887178e-06" 2.5
"2019" "Pasi_Gusung_North_nonreserve2" "2.78513585233164e-06" 2.6
"2020" "Pasi_Gusung_North_nonreserve2" "2.28196997419684e-06" 2.7
"2021" "Pasi_Gusung_North_nonreserve2" "1.91426461459954e-06" 2.8
"2022" "Pasi_Gusung_North_nonreserve2" "1.64470569061687e-06" 2.9
"2023" "Pasi_Gusung_North_nonreserve2" "1.44774654533249e-06" 3
"2024" "Pasi_Gusung_North_nonreserve2" "1.30598310440862e-06" 3.1
"2025" "Pasi_Gusung_North_nonreserve2" "1.20782614118096e-06" 3.2
"2026" "Pasi_Gusung_North_nonreserve2" "1.14609167867578e-06" 3.3
"2027" "Pasi_Gusung_North_nonreserve2" "1.11732147833679e-06" 3.4
"2028" "Pasi_Gusung_North_nonreserve2" "1.12183633932966e-06" 3.5
"2029" "Pasi_Gusung_North_nonreserve3" "0" -12
"2030" "Pasi_Gusung_North_nonreserve3" "0" -11.9
"2031" "Pasi_Gusung_North_nonreserve3" "0" -11.8
"2032" "Pasi_Gusung_North_nonreserve3" "0" -11.7
"2033" "Pasi_Gusung_North_nonreserve3" "0" -11.6
"2034" "Pasi_Gusung_North_nonreserve3" "0" -11.5
"2035" "Pasi_Gusung_North_nonreserve3" "0" -11.4
"2036" "Pasi_Gusung_North_nonreserve3" "0" -11.3
"2037" "Pasi_Gusung_North_nonreserve3" "0" -11.2
"2038" "Pasi_Gusung_North_nonreserve3" "0" -11.1
"2039" "Pasi_Gusung_North_nonreserve3" "0" -11
"2040" "Pasi_Gusung_North_nonreserve3" "0" -10.9
"2041" "Pasi_Gusung_North_nonreserve3" "0" -10.8
"2042" "Pasi_Gusung_North_nonreserve3" "0" -10.7
"2043" "Pasi_Gusung_North_nonreserve3" "0" -10.6
"2044" "Pasi_Gusung_North_nonreserve3" "0" -10.5
"2045" "Pasi_Gusung_North_nonreserve3" "0" -10.4
"2046" "Pasi_Gusung_North_nonreserve3" "0" -10.3
"2047" "Pasi_Gusung_North_nonreserve3" "0" -10.2
"2048" "Pasi_Gusung_North_nonreserve3" "0" -10.1
"2049" "Pasi_Gusung_North_nonreserve3" "0" -10
"2050" "Pasi_Gusung_North_nonreserve3" "0" -9.9
"2051" "Pasi_Gusung_North_nonreserve3" "0" -9.8
"2052" "Pasi_Gusung_North_nonreserve3" "0" -9.7
"2053" "Pasi_Gusung_North_nonreserve3" "0" -9.6
"2054" "Pasi_Gusung_North_nonreserve3" "0" -9.5
"2055" "Pasi_Gusung_North_nonreserve3" "0" -9.4
"2056" "Pasi_Gusung_North_nonreserve3" "0" -9.3
"2057" "Pasi_Gusung_North_nonreserve3" "0" -9.2
"2058" "Pasi_Gusung_North_nonreserve3" "0" -9.1
"2059" "Pasi_Gusung_North_nonreserve3" "0" -9
"2060" "Pasi_Gusung_North_nonreserve3" "0" -8.9
"2061" "Pasi_Gusung_North_nonreserve3" "0" -8.8
"2062" "Pasi_Gusung_North_nonreserve3" "0" -8.7
"2063" "Pasi_Gusung_North_nonreserve3" "0" -8.6
"2064" "Pasi_Gusung_North_nonreserve3" "0" -8.5
"2065" "Pasi_Gusung_North_nonreserve3" "0" -8.4
"2066" "Pasi_Gusung_North_nonreserve3" "0" -8.3
"2067" "Pasi_Gusung_North_nonreserve3" "0" -8.2
"2068" "Pasi_Gusung_North_nonreserve3" "0" -8.1
"2069" "Pasi_Gusung_North_nonreserve3" "0" -8
"2070" "Pasi_Gusung_North_nonreserve3" "0" -7.9
"2071" "Pasi_Gusung_North_nonreserve3" "0" -7.8
"2072" "Pasi_Gusung_North_nonreserve3" "0" -7.7
"2073" "Pasi_Gusung_North_nonreserve3" "0" -7.6
"2074" "Pasi_Gusung_North_nonreserve3" "0" -7.5
"2075" "Pasi_Gusung_North_nonreserve3" "0" -7.4
"2076" "Pasi_Gusung_North_nonreserve3" "0" -7.3
"2077" "Pasi_Gusung_North_nonreserve3" "0" -7.2
"2078" "Pasi_Gusung_North_nonreserve3" "0" -7.1
"2079" "Pasi_Gusung_North_nonreserve3" "0" -7
"2080" "Pasi_Gusung_North_nonreserve3" "0" -6.9
"2081" "Pasi_Gusung_North_nonreserve3" "0" -6.8
"2082" "Pasi_Gusung_North_nonreserve3" "0" -6.7
"2083" "Pasi_Gusung_North_nonreserve3" "0" -6.6
"2084" "Pasi_Gusung_North_nonreserve3" "0" -6.5
"2085" "Pasi_Gusung_North_nonreserve3" "0" -6.4
"2086" "Pasi_Gusung_North_nonreserve3" "0" -6.3
"2087" "Pasi_Gusung_North_nonreserve3" "0" -6.2
"2088" "Pasi_Gusung_North_nonreserve3" "0" -6.1
"2089" "Pasi_Gusung_North_nonreserve3" "0" -6
"2090" "Pasi_Gusung_North_nonreserve3" "0" -5.9
"2091" "Pasi_Gusung_North_nonreserve3" "0" -5.8
"2092" "Pasi_Gusung_North_nonreserve3" "0" -5.7
"2093" "Pasi_Gusung_North_nonreserve3" "0" -5.6
"2094" "Pasi_Gusung_North_nonreserve3" "0" -5.5
"2095" "Pasi_Gusung_North_nonreserve3" "0" -5.4
"2096" "Pasi_Gusung_North_nonreserve3" "0" -5.3
"2097" "Pasi_Gusung_North_nonreserve3" "0" -5.2
"2098" "Pasi_Gusung_North_nonreserve3" "0" -5.1
"2099" "Pasi_Gusung_North_nonreserve3" "0" -5
"2100" "Pasi_Gusung_North_nonreserve3" "0" -4.9
"2101" "Pasi_Gusung_North_nonreserve3" "0" -4.8
"2102" "Pasi_Gusung_North_nonreserve3" "0" -4.7
"2103" "Pasi_Gusung_North_nonreserve3" "0" -4.6
"2104" "Pasi_Gusung_North_nonreserve3" "0" -4.5
"2105" "Pasi_Gusung_North_nonreserve3" "0" -4.4
"2106" "Pasi_Gusung_North_nonreserve3" "0" -4.3
"2107" "Pasi_Gusung_North_nonreserve3" "0" -4.2
"2108" "Pasi_Gusung_North_nonreserve3" "0" -4.1
"2109" "Pasi_Gusung_North_nonreserve3" "3467.36850452532" -4
"2110" "Pasi_Gusung_North_nonreserve3" "3146.11053109351" -3.9
"2111" "Pasi_Gusung_North_nonreserve3" "2863.73419487066" -3.8
"2112" "Pasi_Gusung_North_nonreserve3" "2615.35248719285" -3.7
"2113" "Pasi_Gusung_North_nonreserve3" "2396.58077006752" -3.6
"2114" "Pasi_Gusung_North_nonreserve3" "2203.4761999495" -3.5
"2115" "Pasi_Gusung_North_nonreserve3" "2032.48293500348" -3.4
"2116" "Pasi_Gusung_North_nonreserve3" "1880.38315370891" -3.3
"2117" "Pasi_Gusung_North_nonreserve3" "1744.25434764582" -3.2
"2118" "Pasi_Gusung_North_nonreserve3" "1621.43377658987" -3.1
"2119" "Pasi_Gusung_North_nonreserve3" "1509.4913442918" -3
"2120" "Pasi_Gusung_North_nonreserve3" "1406.21239420238" -2.9
"2121" "Pasi_Gusung_North_nonreserve3" "1309.59192829915" -2.8
"2122" "Pasi_Gusung_North_nonreserve3" "1217.84138323231" -2.7
"2123" "Pasi_Gusung_North_nonreserve3" "1129.40821373227" -2.6
"2124" "Pasi_Gusung_North_nonreserve3" "1043.00702850751" -2.5
"2125" "Pasi_Gusung_North_nonreserve3" "957.65889827775" -2.4
"2126" "Pasi_Gusung_North_nonreserve3" "872.732893366812" -2.3
"2127" "Pasi_Gusung_North_nonreserve3" "787.981344329122" -2.2
"2128" "Pasi_Gusung_North_nonreserve3" "703.558448375715" -2.1
"2129" "Pasi_Gusung_North_nonreserve3" "620.011527204261" -2
"2130" "Pasi_Gusung_North_nonreserve3" "538.236276858747" -1.9
"2131" "Pasi_Gusung_North_nonreserve3" "459.392138530454" -1.8
"2132" "Pasi_Gusung_North_nonreserve3" "384.781117838697" -1.7
"2133" "Pasi_Gusung_North_nonreserve3" "315.701709217381" -1.6
"2134" "Pasi_Gusung_North_nonreserve3" "252.794295694203" -1.5
"2135" "Pasi_Gusung_North_nonreserve3" "197.310204618903" -1.4
"2136" "Pasi_Gusung_North_nonreserve3" "149.94871912687" -1.3
"2137" "Pasi_Gusung_North_nonreserve3" "110.848244792869" -1.2
"2138" "Pasi_Gusung_North_nonreserve3" "79.6454356960164" -1.1
"2139" "Pasi_Gusung_North_nonreserve3" "55.5867471201483" -1
"2140" "Pasi_Gusung_North_nonreserve3" "37.6685243087876" -0.899999999999999
"2141" "Pasi_Gusung_North_nonreserve3" "24.7796152638775" -0.799999999999999
"2142" "Pasi_Gusung_North_nonreserve3" "15.8244768946129" -0.699999999999999
"2143" "Pasi_Gusung_North_nonreserve3" "9.81284870275674" -0.6
"2144" "Pasi_Gusung_North_nonreserve3" "5.91167424496709" -0.5
"2145" "Pasi_Gusung_North_nonreserve3" "3.46261052634643" -0.399999999999999
"2146" "Pasi_Gusung_North_nonreserve3" "1.97384749616965" -0.299999999999999
"2147" "Pasi_Gusung_North_nonreserve3" "1.09645537935661" -0.199999999999999
"2148" "Pasi_Gusung_North_nonreserve3" "0.594426248775274" -0.0999999999999996
"2149" "Pasi_Gusung_North_nonreserve3" "0.315070946236702" 0
"2150" "Pasi_Gusung_North_nonreserve3" "0.163609148379787" 0.100000000000001
"2151" "Pasi_Gusung_North_nonreserve3" "0.0834246576374309" 0.200000000000001
"2152" "Pasi_Gusung_North_nonreserve3" "0.041877890636021" 0.300000000000001
"2153" "Pasi_Gusung_North_nonreserve3" "0.0207548384788925" 0.4
"2154" "Pasi_Gusung_North_nonreserve3" "0.0101877247821605" 0.5
"2155" "Pasi_Gusung_North_nonreserve3" "0.00495447328774135" 0.600000000000001
"2156" "Pasi_Gusung_North_nonreserve3" "0.002392656395066" 0.700000000000001
"2157" "Pasi_Gusung_North_nonreserve3" "0.00115067424053004" 0.800000000000001
"2158" "Pasi_Gusung_North_nonreserve3" "0.000552833226307178" 0.9
"2159" "Pasi_Gusung_North_nonreserve3" "0.00026625675357166" 1
"2160" "Pasi_Gusung_North_nonreserve3" "0.000129022838799364" 1.1
"2161" "Pasi_Gusung_North_nonreserve3" "6.31523056465601e-05" 1.2
"2162" "Pasi_Gusung_North_nonreserve3" "3.13534865043108e-05" 1.3
"2163" "Pasi_Gusung_North_nonreserve3" "1.58608671108698e-05" 1.4
"2164" "Pasi_Gusung_North_nonreserve3" "8.17515991088827e-06" 1.5
"2165" "Pasi_Gusung_North_nonreserve3" "4.30839441568542e-06" 1.6
"2166" "Pasi_Gusung_North_nonreserve3" "2.3311607119645e-06" 1.7
"2167" "Pasi_Gusung_North_nonreserve3" "1.30112045978257e-06" 1.8
"2168" "Pasi_Gusung_North_nonreserve3" "7.53205085613259e-07" 1.9
"2169" "Pasi_Gusung_North_nonreserve3" "4.48672058271786e-07" 2
"2170" "Pasi_Gusung_North_nonreserve3" "2.75819243383291e-07" 2.1
"2171" "Pasi_Gusung_North_nonreserve3" "1.75587436532808e-07" 2.2
"2172" "Pasi_Gusung_North_nonreserve3" "1.16216613056042e-07" 2.3
"2173" "Pasi_Gusung_North_nonreserve3" "8.01139533923566e-08" 2.4
"2174" "Pasi_Gusung_North_nonreserve3" "5.77970209181199e-08" 2.5
"2175" "Pasi_Gusung_North_nonreserve3" "4.38938221890782e-08" 2.6
"2176" "Pasi_Gusung_North_nonreserve3" "3.43887508887973e-08" 2.7
"2177" "Pasi_Gusung_North_nonreserve3" "2.78770363915705e-08" 2.8
"2178" "Pasi_Gusung_North_nonreserve3" "2.30774394271832e-08" 2.9
"2179" "Pasi_Gusung_North_nonreserve3" "1.95127839989139e-08" 3
"2180" "Pasi_Gusung_North_nonreserve3" "1.68509011544253e-08" 3.1
"2181" "Pasi_Gusung_North_nonreserve3" "1.48594666716862e-08" 3.2
"2182" "Pasi_Gusung_North_nonreserve3" "1.33757060812434e-08" 3.3
"2183" "Pasi_Gusung_North_nonreserve3" "1.22861901497936e-08" 3.4
"2184" "Pasi_Gusung_North_nonreserve3" "1.21943814634084e-08" 3.5
"2185" "Pasi_Gusung_North_reserve2" "0" -12
"2186" "Pasi_Gusung_North_reserve2" "0" -11.9
"2187" "Pasi_Gusung_North_reserve2" "0" -11.8
"2188" "Pasi_Gusung_North_reserve2" "0" -11.7
"2189" "Pasi_Gusung_North_reserve2" "0" -11.6
"2190" "Pasi_Gusung_North_reserve2" "0" -11.5
"2191" "Pasi_Gusung_North_reserve2" "0" -11.4
"2192" "Pasi_Gusung_North_reserve2" "0" -11.3
"2193" "Pasi_Gusung_North_reserve2" "0" -11.2
"2194" "Pasi_Gusung_North_reserve2" "0" -11.1
"2195" "Pasi_Gusung_North_reserve2" "0" -11
"2196" "Pasi_Gusung_North_reserve2" "0" -10.9
"2197" "Pasi_Gusung_North_reserve2" "0" -10.8
"2198" "Pasi_Gusung_North_reserve2" "0" -10.7
"2199" "Pasi_Gusung_North_reserve2" "0" -10.6
"2200" "Pasi_Gusung_North_reserve2" "0" -10.5
"2201" "Pasi_Gusung_North_reserve2" "0" -10.4
"2202" "Pasi_Gusung_North_reserve2" "0" -10.3
"2203" "Pasi_Gusung_North_reserve2" "0" -10.2
"2204" "Pasi_Gusung_North_reserve2" "0" -10.1
"2205" "Pasi_Gusung_North_reserve2" "0" -10
"2206" "Pasi_Gusung_North_reserve2" "0" -9.9
"2207" "Pasi_Gusung_North_reserve2" "0" -9.8
"2208" "Pasi_Gusung_North_reserve2" "0" -9.7
"2209" "Pasi_Gusung_North_reserve2" "0" -9.6
"2210" "Pasi_Gusung_North_reserve2" "0" -9.5
"2211" "Pasi_Gusung_North_reserve2" "0" -9.4
"2212" "Pasi_Gusung_North_reserve2" "0" -9.3
"2213" "Pasi_Gusung_North_reserve2" "0" -9.2
"2214" "Pasi_Gusung_North_reserve2" "0" -9.1
"2215" "Pasi_Gusung_North_reserve2" "0" -9
"2216" "Pasi_Gusung_North_reserve2" "0" -8.9
"2217" "Pasi_Gusung_North_reserve2" "0" -8.8
"2218" "Pasi_Gusung_North_reserve2" "0" -8.7
"2219" "Pasi_Gusung_North_reserve2" "0" -8.6
"2220" "Pasi_Gusung_North_reserve2" "0" -8.5
"2221" "Pasi_Gusung_North_reserve2" "0" -8.4
"2222" "Pasi_Gusung_North_reserve2" "0" -8.3
"2223" "Pasi_Gusung_North_reserve2" "0" -8.2
"2224" "Pasi_Gusung_North_reserve2" "0" -8.1
"2225" "Pasi_Gusung_North_reserve2" "0" -8
"2226" "Pasi_Gusung_North_reserve2" "0" -7.9
"2227" "Pasi_Gusung_North_reserve2" "0" -7.8
"2228" "Pasi_Gusung_North_reserve2" "0" -7.7
"2229" "Pasi_Gusung_North_reserve2" "0" -7.6
"2230" "Pasi_Gusung_North_reserve2" "0" -7.5
"2231" "Pasi_Gusung_North_reserve2" "0" -7.4
"2232" "Pasi_Gusung_North_reserve2" "0" -7.3
"2233" "Pasi_Gusung_North_reserve2" "0" -7.2
"2234" "Pasi_Gusung_North_reserve2" "0" -7.1
"2235" "Pasi_Gusung_North_reserve2" "0" -7
"2236" "Pasi_Gusung_North_reserve2" "0" -6.9
"2237" "Pasi_Gusung_North_reserve2" "0" -6.8
"2238" "Pasi_Gusung_North_reserve2" "0" -6.7
"2239" "Pasi_Gusung_North_reserve2" "0" -6.6
"2240" "Pasi_Gusung_North_reserve2" "0" -6.5
"2241" "Pasi_Gusung_North_reserve2" "0" -6.4
"2242" "Pasi_Gusung_North_reserve2" "0" -6.3
"2243" "Pasi_Gusung_North_reserve2" "0" -6.2
"2244" "Pasi_Gusung_North_reserve2" "0" -6.1
"2245" "Pasi_Gusung_North_reserve2" "0" -6
"2246" "Pasi_Gusung_North_reserve2" "0" -5.9
"2247" "Pasi_Gusung_North_reserve2" "0" -5.8
"2248" "Pasi_Gusung_North_reserve2" "0" -5.7
"2249" "Pasi_Gusung_North_reserve2" "0" -5.6
"2250" "Pasi_Gusung_North_reserve2" "0" -5.5
"2251" "Pasi_Gusung_North_reserve2" "0" -5.4
"2252" "Pasi_Gusung_North_reserve2" "0" -5.3
"2253" "Pasi_Gusung_North_reserve2" "0" -5.2
"2254" "Pasi_Gusung_North_reserve2" "0" -5.1
"2255" "Pasi_Gusung_North_reserve2" "0" -5
"2256" "Pasi_Gusung_North_reserve2" "0" -4.9
"2257" "Pasi_Gusung_North_reserve2" "0" -4.8
"2258" "Pasi_Gusung_North_reserve2" "0" -4.7
"2259" "Pasi_Gusung_North_reserve2" "0" -4.6
"2260" "Pasi_Gusung_North_reserve2" "0" -4.5
"2261" "Pasi_Gusung_North_reserve2" "0" -4.4
"2262" "Pasi_Gusung_North_reserve2" "0" -4.3
"2263" "Pasi_Gusung_North_reserve2" "0" -4.2
"2264" "Pasi_Gusung_North_reserve2" "0" -4.1
"2265" "Pasi_Gusung_North_reserve2" "3467.36850452532" -4
"2266" "Pasi_Gusung_North_reserve2" "3234.38992996645" -3.9
"2267" "Pasi_Gusung_North_reserve2" "3022.09650441642" -3.8
"2268" "Pasi_Gusung_North_reserve2" "2828.19061743153" -3.7
"2269" "Pasi_Gusung_North_reserve2" "2650.44271974725" -3.6
"2270" "Pasi_Gusung_North_reserve2" "2486.683177665" -3.5
"2271" "Pasi_Gusung_North_reserve2" "2334.79893985613" -3.4
"2272" "Pasi_Gusung_North_reserve2" "2192.73671693236" -3.3
"2273" "Pasi_Gusung_North_reserve2" "2058.51470685161" -3.2
"2274" "Pasi_Gusung_North_reserve2" "1930.24499912832" -3.1
"2275" "Pasi_Gusung_North_reserve2" "1806.1684774525" -3
"2276" "Pasi_Gusung_North_reserve2" "1684.70311413181" -2.9
"2277" "Pasi_Gusung_North_reserve2" "1564.50484125952" -2.8
"2278" "Pasi_Gusung_North_reserve2" "1444.53763376709" -2.7
"2279" "Pasi_Gusung_North_reserve2" "1324.1462038249" -2.6
"2280" "Pasi_Gusung_North_reserve2" "1203.12125201774" -2.5
"2281" "Pasi_Gusung_North_reserve2" "1081.744369355" -2.4
"2282" "Pasi_Gusung_North_reserve2" "960.798529422548" -2.3
"2283" "Pasi_Gusung_North_reserve2" "841.531767754713" -2.2
"2284" "Pasi_Gusung_North_reserve2" "725.566841479269" -2.1
"2285" "Pasi_Gusung_North_reserve2" "614.758263218303" -2
"2286" "Pasi_Gusung_North_reserve2" "511.008791816579" -1.9
"2287" "Pasi_Gusung_North_reserve2" "416.067786409997" -1.8
"2288" "Pasi_Gusung_North_reserve2" "331.340763034555" -1.7
"2289" "Pasi_Gusung_North_reserve2" "257.740423747011" -1.6
"2290" "Pasi_Gusung_North_reserve2" "195.315012239763" -1.5
"2291" "Pasi_Gusung_North_reserve2" "144.08696566195" -1.4
"2292" "Pasi_Gusung_North_reserve2" "103.420700581848" -1.3
"2293" "Pasi_Gusung_North_reserve2" "72.1961391453728" -1.2
"2294" "Pasi_Gusung_North_reserve2" "49.0062127840466" -1.1
"2295" "Pasi_Gusung_North_reserve2" "32.3449938833567" -1
"2296" "Pasi_Gusung_North_reserve2" "20.7613091432358" -0.899999999999999
"2297" "Pasi_Gusung_North_reserve2" "12.9644835502337" -0.799999999999999
"2298" "Pasi_Gusung_North_reserve2" "7.88062255937294" -0.699999999999999
"2299" "Pasi_Gusung_North_reserve2" "4.6667642671398" -0.6
"2300" "Pasi_Gusung_North_reserve2" "2.69501716981781" -0.5
"2301" "Pasi_Gusung_North_reserve2" "1.51961827291067" -0.399999999999999
"2302" "Pasi_Gusung_North_reserve2" "0.837856786772931" -0.299999999999999
"2303" "Pasi_Gusung_North_reserve2" "0.452482688503416" -0.199999999999999
"2304" "Pasi_Gusung_North_reserve2" "0.239809952434394" -0.0999999999999996
"2305" "Pasi_Gusung_North_reserve2" "0.124998959210209" 0
"2306" "Pasi_Gusung_North_reserve2" "0.0642347910244372" 0.100000000000001
"2307" "Pasi_Gusung_North_reserve2" "0.0326308174446262" 0.200000000000001
"2308" "Pasi_Gusung_North_reserve2" "0.0164353873514652" 0.300000000000001
"2309" "Pasi_Gusung_North_reserve2" "0.00823530449634924" 0.4
"2310" "Pasi_Gusung_North_reserve2" "0.00412065214645468" 0.5
"2311" "Pasi_Gusung_North_reserve2" "0.00205501070154261" 0.600000000000001
"2312" "Pasi_Gusung_North_reserve2" "0.00102374561958134" 0.700000000000001
"2313" "Pasi_Gusung_North_reserve2" "0.000510966103371923" 0.800000000000001
"2314" "Pasi_Gusung_North_reserve2" "0.000256381642442124" 0.9
"2315" "Pasi_Gusung_North_reserve2" "0.000129797651317133" 1
"2316" "Pasi_Gusung_North_reserve2" "6.65612124551103e-05" 1.1
"2317" "Pasi_Gusung_North_reserve2" "3.47172561959847e-05" 1.2
"2318" "Pasi_Gusung_North_reserve2" "1.84997441149203e-05" 1.3
"2319" "Pasi_Gusung_North_reserve2" "1.0120068501279e-05" 1.4
"2320" "Pasi_Gusung_North_reserve2" "5.67385080009085e-06" 1.5
"2321" "Pasi_Gusung_North_reserve2" "3.27315259221796e-06" 1.6
"2322" "Pasi_Gusung_North_reserve2" "1.95170547680893e-06" 1.7
"2323" "Pasi_Gusung_North_reserve2" "1.20912938931635e-06" 1.8
"2324" "Pasi_Gusung_North_reserve2" "7.83014220953765e-07" 1.9
"2325" "Pasi_Gusung_North_reserve2" "5.21369626191604e-07" 2
"2326" "Pasi_Gusung_North_reserve2" "3.5791128979615e-07" 2.1
"2327" "Pasi_Gusung_North_reserve2" "2.5405494209085e-07" 2.2
"2328" "Pasi_Gusung_North_reserve2" "1.87060657035498e-07" 2.3
"2329" "Pasi_Gusung_North_reserve2" "1.42974701055618e-07" 2.4
"2330" "Pasi_Gusung_North_reserve2" "1.13838069014432e-07" 2.5
"2331" "Pasi_Gusung_North_reserve2" "9.48164512910205e-08" 2.6
"2332" "Pasi_Gusung_North_reserve2" "8.19283765783678e-08" 2.7
"2333" "Pasi_Gusung_North_reserve2" "7.37225330776536e-08" 2.8
"2334" "Pasi_Gusung_North_reserve2" "6.735021995095e-08" 2.9
"2335" "Pasi_Gusung_North_reserve2" "6.24767400187173e-08" 3
"2336" "Pasi_Gusung_North_reserve2" "5.8855873808333e-08" 3.1
"2337" "Pasi_Gusung_North_reserve2" "5.63153541192041e-08" 3.2
"2338" "Pasi_Gusung_North_reserve2" "5.4748980173158e-08" 3.3
"2339" "Pasi_Gusung_North_reserve2" "5.41160604208271e-08" 3.4
"2340" "Pasi_Gusung_North_reserve2" "5.44504810581819e-08" 3.5
"2341" "Pasi_Gusung_North_reserve3" "0" -12
"2342" "Pasi_Gusung_North_reserve3" "0" -11.9
"2343" "Pasi_Gusung_North_reserve3" "0" -11.8
"2344" "Pasi_Gusung_North_reserve3" "0" -11.7
"2345" "Pasi_Gusung_North_reserve3" "0" -11.6
"2346" "Pasi_Gusung_North_reserve3" "0" -11.5
"2347" "Pasi_Gusung_North_reserve3" "0" -11.4
"2348" "Pasi_Gusung_North_reserve3" "0" -11.3
"2349" "Pasi_Gusung_North_reserve3" "0" -11.2
"2350" "Pasi_Gusung_North_reserve3" "0" -11.1
"2351" "Pasi_Gusung_North_reserve3" "0" -11
"2352" "Pasi_Gusung_North_reserve3" "0" -10.9
"2353" "Pasi_Gusung_North_reserve3" "0" -10.8
"2354" "Pasi_Gusung_North_reserve3" "0" -10.7
"2355" "Pasi_Gusung_North_reserve3" "0" -10.6
"2356" "Pasi_Gusung_North_reserve3" "0" -10.5
"2357" "Pasi_Gusung_North_reserve3" "0" -10.4
"2358" "Pasi_Gusung_North_reserve3" "0" -10.3
"2359" "Pasi_Gusung_North_reserve3" "0" -10.2
"2360" "Pasi_Gusung_North_reserve3" "0" -10.1
"2361" "Pasi_Gusung_North_reserve3" "0" -10
"2362" "Pasi_Gusung_North_reserve3" "0" -9.9
"2363" "Pasi_Gusung_North_reserve3" "0" -9.8
"2364" "Pasi_Gusung_North_reserve3" "0" -9.7
"2365" "Pasi_Gusung_North_reserve3" "0" -9.6
"2366" "Pasi_Gusung_North_reserve3" "0" -9.5
"2367" "Pasi_Gusung_North_reserve3" "0" -9.4
"2368" "Pasi_Gusung_North_reserve3" "0" -9.3
"2369" "Pasi_Gusung_North_reserve3" "0" -9.2
"2370" "Pasi_Gusung_North_reserve3" "0" -9.1
"2371" "Pasi_Gusung_North_reserve3" "0" -9
"2372" "Pasi_Gusung_North_reserve3" "0" -8.9
"2373" "Pasi_Gusung_North_reserve3" "0" -8.8
"2374" "Pasi_Gusung_North_reserve3" "0" -8.7
"2375" "Pasi_Gusung_North_reserve3" "0" -8.6
"2376" "Pasi_Gusung_North_reserve3" "0" -8.5
"2377" "Pasi_Gusung_North_reserve3" "0" -8.4
"2378" "Pasi_Gusung_North_reserve3" "0" -8.3
"2379" "Pasi_Gusung_North_reserve3" "0" -8.2
"2380" "Pasi_Gusung_North_reserve3" "0" -8.1
"2381" "Pasi_Gusung_North_reserve3" "0" -8
"2382" "Pasi_Gusung_North_reserve3" "0" -7.9
"2383" "Pasi_Gusung_North_reserve3" "0" -7.8
"2384" "Pasi_Gusung_North_reserve3" "0" -7.7
"2385" "Pasi_Gusung_North_reserve3" "0" -7.6
"2386" "Pasi_Gusung_North_reserve3" "0" -7.5
"2387" "Pasi_Gusung_North_reserve3" "0" -7.4
"2388" "Pasi_Gusung_North_reserve3" "0" -7.3
"2389" "Pasi_Gusung_North_reserve3" "0" -7.2
"2390" "Pasi_Gusung_North_reserve3" "0" -7.1
"2391" "Pasi_Gusung_North_reserve3" "0" -7
"2392" "Pasi_Gusung_North_reserve3" "0" -6.9
"2393" "Pasi_Gusung_North_reserve3" "0" -6.8
"2394" "Pasi_Gusung_North_reserve3" "0" -6.7
"2395" "Pasi_Gusung_North_reserve3" "0" -6.6
"2396" "Pasi_Gusung_North_reserve3" "0" -6.5
"2397" "Pasi_Gusung_North_reserve3" "0" -6.4
"2398" "Pasi_Gusung_North_reserve3" "0" -6.3
"2399" "Pasi_Gusung_North_reserve3" "0" -6.2
"2400" "Pasi_Gusung_North_reserve3" "0" -6.1
"2401" "Pasi_Gusung_North_reserve3" "0" -6
"2402" "Pasi_Gusung_North_reserve3" "0" -5.9
"2403" "Pasi_Gusung_North_reserve3" "0" -5.8
"2404" "Pasi_Gusung_North_reserve3" "0" -5.7
"2405" "Pasi_Gusung_North_reserve3" "0" -5.6
"2406" "Pasi_Gusung_North_reserve3" "0" -5.5
"2407" "Pasi_Gusung_North_reserve3" "0" -5.4
"2408" "Pasi_Gusung_North_reserve3" "0" -5.3
"2409" "Pasi_Gusung_North_reserve3" "0" -5.2
"2410" "Pasi_Gusung_North_reserve3" "0" -5.1
"2411" "Pasi_Gusung_North_reserve3" "0" -5
"2412" "Pasi_Gusung_North_reserve3" "0" -4.9
"2413" "Pasi_Gusung_North_reserve3" "0" -4.8
"2414" "Pasi_Gusung_North_reserve3" "0" -4.7
"2415" "Pasi_Gusung_North_reserve3" "0" -4.6
"2416" "Pasi_Gusung_North_reserve3" "0" -4.5
"2417" "Pasi_Gusung_North_reserve3" "0" -4.4
"2418" "Pasi_Gusung_North_reserve3" "0" -4.3
"2419" "Pasi_Gusung_North_reserve3" "0" -4.2
"2420" "Pasi_Gusung_North_reserve3" "0" -4.1
"2421" "Pasi_Gusung_North_reserve3" "3467.36850452532" -4
"2422" "Pasi_Gusung_North_reserve3" "3240.79885166091" -3.9
"2423" "Pasi_Gusung_North_reserve3" "3033.61328685159" -3.8
"2424" "Pasi_Gusung_North_reserve3" "2843.61857084856" -3.7
"2425" "Pasi_Gusung_North_reserve3" "2668.66444933162" -3.6
"2426" "Pasi_Gusung_North_reserve3" "2506.63767109166" -3.5
"2427" "Pasi_Gusung_North_reserve3" "2355.46176883099" -3.4
"2428" "Pasi_Gusung_North_reserve3" "2213.10471055388" -3.3
