"Site" "ss_data" "size"
"4831" "Pasi_Gusung_North_nonreserve2" "0.961987141639941" 3
"4832" "Pasi_Gusung_North_nonreserve2" "0.908174423912392" 3.1
"4833" "Pasi_Gusung_North_nonreserve2" "0.857371942459197" 3.2
"4834" "Pasi_Gusung_North_nonreserve2" "0.809411307300994" 3.3
"4835" "Pasi_Gusung_North_nonreserve2" "0.764133548046311" 3.4
"4836" "Pasi_Gusung_North_nonreserve2" "0.721388586968073" 3.5
"4837" "Pasi_Gusung_North_nonreserve3" "4425.95211911435" -12
"4838" "Pasi_Gusung_North_nonreserve3" "4178.36823597062" -11.9
"4839" "Pasi_Gusung_North_nonreserve3" "3944.63397829569" -11.8
"4840" "Pasi_Gusung_North_nonreserve3" "3723.97461017707" -11.7
"4841" "Pasi_Gusung_North_nonreserve3" "3515.65873375029" -11.6
"4842" "Pasi_Gusung_North_nonreserve3" "3318.99586490656" -11.5
"4843" "Pasi_Gusung_North_nonreserve3" "3133.33414461304" -11.4
"4844" "Pasi_Gusung_North_nonreserve3" "2958.05817825999" -11.3
"4845" "Pasi_Gusung_North_nonreserve3" "2792.58699587288" -11.2
"4846" "Pasi_Gusung_North_nonreserve3" "2636.37212642842" -11.1
"4847" "Pasi_Gusung_North_nonreserve3" "2488.89577989179" -11
"4848" "Pasi_Gusung_North_nonreserve3" "2349.66913094898" -10.9
"4849" "Pasi_Gusung_North_nonreserve3" "2218.23069874568" -10.8
"4850" "Pasi_Gusung_North_nonreserve3" "2094.14481726219" -10.7
"4851" "Pasi_Gusung_North_nonreserve3" "1977.00019125417" -10.6
"4852" "Pasi_Gusung_North_nonreserve3" "1866.40853297284" -10.5
"4853" "Pasi_Gusung_North_nonreserve3" "1762.00327514587" -10.4
"4854" "Pasi_Gusung_North_nonreserve3" "1663.43835595288" -10.3
"4855" "Pasi_Gusung_North_nonreserve3" "1570.38707196849" -10.2
"4856" "Pasi_Gusung_North_nonreserve3" "1482.54099527066" -10.1
"4857" "Pasi_Gusung_North_nonreserve3" "1399.60895112502" -10
"4858" "Pasi_Gusung_North_nonreserve3" "1321.31605285671" -9.9
"4859" "Pasi_Gusung_North_nonreserve3" "1247.40279071056" -9.8
"4860" "Pasi_Gusung_North_nonreserve3" "1177.62417167972" -9.7
"4861" "Pasi_Gusung_North_nonreserve3" "1111.74890745144" -9.6
"4862" "Pasi_Gusung_North_nonreserve3" "1049.55864777852" -9.5
"4863" "Pasi_Gusung_North_nonreserve3" "990.847256735261" -9.4
"4864" "Pasi_Gusung_North_nonreserve3" "935.420129458995" -9.3
"4865" "Pasi_Gusung_North_nonreserve3" "883.09354711255" -9.2
"4866" "Pasi_Gusung_North_nonreserve3" "833.69406792952" -9.1
"4867" "Pasi_Gusung_North_nonreserve3" "787.057952323918" -9
"4868" "Pasi_Gusung_North_nonreserve3" "743.030620158722" -8.9
"4869" "Pasi_Gusung_North_nonreserve3" "701.466138374317" -8.8
"4870" "Pasi_Gusung_North_nonreserve3" "662.22673727856" -8.7
"4871" "Pasi_Gusung_North_nonreserve3" "625.182353895166" -8.6
"4872" "Pasi_Gusung_North_nonreserve3" "590.210200856766" -8.5
"4873" "Pasi_Gusung_North_nonreserve3" "557.194359413729" -8.4
"4874" "Pasi_Gusung_North_nonreserve3" "526.025395209699" -8.3
"4875" "Pasi_Gusung_North_nonreserve3" "496.599995550317" -8.2
"4876" "Pasi_Gusung_North_nonreserve3" "468.820626962819" -8.1
"4877" "Pasi_Gusung_North_nonreserve3" "442.595211911434" -8
"4878" "Pasi_Gusung_North_nonreserve3" "417.836823597063" -7.9
"4879" "Pasi_Gusung_North_nonreserve3" "394.46339782957" -7.8
"4880" "Pasi_Gusung_North_nonreserve3" "372.397461017707" -7.7
"4881" "Pasi_Gusung_North_nonreserve3" "351.565873375029" -7.6
"4882" "Pasi_Gusung_North_nonreserve3" "331.899586490656" -7.5
"4883" "Pasi_Gusung_North_nonreserve3" "313.333414461304" -7.4
"4884" "Pasi_Gusung_North_nonreserve3" "295.805817825999" -7.3
"4885" "Pasi_Gusung_North_nonreserve3" "279.258699587287" -7.2
"4886" "Pasi_Gusung_North_nonreserve3" "263.637212642842" -7.1
"4887" "Pasi_Gusung_North_nonreserve3" "248.88957798918" -7
"4888" "Pasi_Gusung_North_nonreserve3" "234.966913094898" -6.9
"4889" "Pasi_Gusung_North_nonreserve3" "221.823069874568" -6.8
"4890" "Pasi_Gusung_North_nonreserve3" "209.414481726218" -6.7
"4891" "Pasi_Gusung_North_nonreserve3" "197.700019125416" -6.6
"4892" "Pasi_Gusung_North_nonreserve3" "186.640853297284" -6.5
"4893" "Pasi_Gusung_North_nonreserve3" "176.200327514587" -6.4
"4894" "Pasi_Gusung_North_nonreserve3" "166.343835595288" -6.3
"4895" "Pasi_Gusung_North_nonreserve3" "157.038707196849" -6.2
"4896" "Pasi_Gusung_North_nonreserve3" "148.254099527066" -6.1
"4897" "Pasi_Gusung_North_nonreserve3" "139.960895112502" -6
"4898" "Pasi_Gusung_North_nonreserve3" "132.131605285671" -5.9
"4899" "Pasi_Gusung_North_nonreserve3" "124.740279071056" -5.8
"4900" "Pasi_Gusung_North_nonreserve3" "117.762417167972" -5.7
"4901" "Pasi_Gusung_North_nonreserve3" "111.174890745144" -5.6
"4902" "Pasi_Gusung_North_nonreserve3" "104.955864777852" -5.5
"4903" "Pasi_Gusung_North_nonreserve3" "99.0847256735261" -5.4
"4904" "Pasi_Gusung_North_nonreserve3" "93.5420129458995" -5.3
"4905" "Pasi_Gusung_North_nonreserve3" "88.309354711255" -5.2
"4906" "Pasi_Gusung_North_nonreserve3" "83.3694067929519" -5.1
"4907" "Pasi_Gusung_North_nonreserve3" "78.7057952323918" -5
"4908" "Pasi_Gusung_North_nonreserve3" "74.3030620158722" -4.9
"4909" "Pasi_Gusung_North_nonreserve3" "70.1466138374317" -4.8
"4910" "Pasi_Gusung_North_nonreserve3" "66.222673727856" -4.7
"4911" "Pasi_Gusung_North_nonreserve3" "62.5182353895165" -4.6
"4912" "Pasi_Gusung_North_nonreserve3" "59.0210200856766" -4.5
"4913" "Pasi_Gusung_North_nonreserve3" "55.7194359413729" -4.4
"4914" "Pasi_Gusung_North_nonreserve3" "52.6025395209699" -4.3
"4915" "Pasi_Gusung_North_nonreserve3" "49.6599995550317" -4.2
"4916" "Pasi_Gusung_North_nonreserve3" "46.8820626962818" -4.1
"4917" "Pasi_Gusung_North_nonreserve3" "44.2595211911434" -4
"4918" "Pasi_Gusung_North_nonreserve3" "41.7836823597063" -3.9
"4919" "Pasi_Gusung_North_nonreserve3" "39.446339782957" -3.8
"4920" "Pasi_Gusung_North_nonreserve3" "37.2397461017706" -3.7
"4921" "Pasi_Gusung_North_nonreserve3" "35.1565873375029" -3.6
"4922" "Pasi_Gusung_North_nonreserve3" "33.1899586490656" -3.5
"4923" "Pasi_Gusung_North_nonreserve3" "31.3333414461304" -3.4
"4924" "Pasi_Gusung_North_nonreserve3" "29.5805817825999" -3.3
"4925" "Pasi_Gusung_North_nonreserve3" "27.9258699587287" -3.2
"4926" "Pasi_Gusung_North_nonreserve3" "26.3637212642842" -3.1
"4927" "Pasi_Gusung_North_nonreserve3" "24.8889577989179" -3
"4928" "Pasi_Gusung_North_nonreserve3" "23.4966913094899" -2.9
"4929" "Pasi_Gusung_North_nonreserve3" "22.1823069874568" -2.8
"4930" "Pasi_Gusung_North_nonreserve3" "20.9414481726218" -2.7
"4931" "Pasi_Gusung_North_nonreserve3" "19.7700019125416" -2.6
"4932" "Pasi_Gusung_North_nonreserve3" "18.6640853297284" -2.5
"4933" "Pasi_Gusung_North_nonreserve3" "17.6200327514587" -2.4
"4934" "Pasi_Gusung_North_nonreserve3" "16.6343835595287" -2.3
"4935" "Pasi_Gusung_North_nonreserve3" "15.7038707196849" -2.2
"4936" "Pasi_Gusung_North_nonreserve3" "14.8254099527065" -2.1
"4937" "Pasi_Gusung_North_nonreserve3" "13.9960895112502" -2
"4938" "Pasi_Gusung_North_nonreserve3" "13.2131605285671" -1.9
"4939" "Pasi_Gusung_North_nonreserve3" "12.4740279071056" -1.8
"4940" "Pasi_Gusung_North_nonreserve3" "11.7762417167972" -1.7
"4941" "Pasi_Gusung_North_nonreserve3" "11.1174890745144" -1.6
"4942" "Pasi_Gusung_North_nonreserve3" "10.4955864777852" -1.5
"4943" "Pasi_Gusung_North_nonreserve3" "9.90847256735262" -1.4
"4944" "Pasi_Gusung_North_nonreserve3" "9.35420129458995" -1.3
"4945" "Pasi_Gusung_North_nonreserve3" "8.8309354711255" -1.2
"4946" "Pasi_Gusung_North_nonreserve3" "8.33694067929519" -1.1
"4947" "Pasi_Gusung_North_nonreserve3" "7.87057952323918" -1
"4948" "Pasi_Gusung_North_nonreserve3" "7.43030620158722" -0.899999999999999
"4949" "Pasi_Gusung_North_nonreserve3" "7.01466138374316" -0.799999999999999
"4950" "Pasi_Gusung_North_nonreserve3" "6.6222673727856" -0.699999999999999
"4951" "Pasi_Gusung_North_nonreserve3" "6.25182353895165" -0.6
"4952" "Pasi_Gusung_North_nonreserve3" "5.90210200856766" -0.5
"4953" "Pasi_Gusung_North_nonreserve3" "5.57194359413729" -0.399999999999999
"4954" "Pasi_Gusung_North_nonreserve3" "5.26025395209699" -0.299999999999999
"4955" "Pasi_Gusung_North_nonreserve3" "4.96599995550318" -0.199999999999999
"4956" "Pasi_Gusung_North_nonreserve3" "4.68820626962818" -0.0999999999999996
"4957" "Pasi_Gusung_North_nonreserve3" "4.42595211911434" 0
"4958" "Pasi_Gusung_North_nonreserve3" "4.17836823597063" 0.100000000000001
"4959" "Pasi_Gusung_North_nonreserve3" "3.9446339782957" 0.200000000000001
"4960" "Pasi_Gusung_North_nonreserve3" "3.72397461017706" 0.300000000000001
"4961" "Pasi_Gusung_North_nonreserve3" "3.51565873375029" 0.4
"4962" "Pasi_Gusung_North_nonreserve3" "3.31899586490656" 0.5
"4963" "Pasi_Gusung_North_nonreserve3" "3.13333414461304" 0.600000000000001
"4964" "Pasi_Gusung_North_nonreserve3" "2.95805817825999" 0.700000000000001
"4965" "Pasi_Gusung_North_nonreserve3" "2.79258699587287" 0.800000000000001
"4966" "Pasi_Gusung_North_nonreserve3" "2.63637212642842" 0.9
"4967" "Pasi_Gusung_North_nonreserve3" "2.4888957798918" 1
"4968" "Pasi_Gusung_North_nonreserve3" "2.34966913094898" 1.1
"4969" "Pasi_Gusung_North_nonreserve3" "2.21823069874568" 1.2
"4970" "Pasi_Gusung_North_nonreserve3" "2.09414481726218" 1.3
"4971" "Pasi_Gusung_North_nonreserve3" "1.97700019125416" 1.4
"4972" "Pasi_Gusung_North_nonreserve3" "1.86640853297284" 1.5
"4973" "Pasi_Gusung_North_nonreserve3" "1.76200327514587" 1.6
"4974" "Pasi_Gusung_North_nonreserve3" "1.66343835595287" 1.7
"4975" "Pasi_Gusung_North_nonreserve3" "1.57038707196849" 1.8
"4976" "Pasi_Gusung_North_nonreserve3" "1.48254099527065" 1.9
"4977" "Pasi_Gusung_North_nonreserve3" "1.39960895112502" 2
"4978" "Pasi_Gusung_North_nonreserve3" "1.32131605285671" 2.1
"4979" "Pasi_Gusung_North_nonreserve3" "1.24740279071056" 2.2
"4980" "Pasi_Gusung_North_nonreserve3" "1.17762417167972" 2.3
"4981" "Pasi_Gusung_North_nonreserve3" "1.11174890745144" 2.4
"4982" "Pasi_Gusung_North_nonreserve3" "1.04955864777852" 2.5
"4983" "Pasi_Gusung_North_nonreserve3" "0.990847256735261" 2.6
"4984" "Pasi_Gusung_North_nonreserve3" "0.935420129458995" 2.7
"4985" "Pasi_Gusung_North_nonreserve3" "0.883093547112551" 2.8
"4986" "Pasi_Gusung_North_nonreserve3" "0.833694067929519" 2.9
"4987" "Pasi_Gusung_North_nonreserve3" "0.787057952323918" 3
"4988" "Pasi_Gusung_North_nonreserve3" "0.743030620158722" 3.1
"4989" "Pasi_Gusung_North_nonreserve3" "0.701466138374316" 3.2
"4990" "Pasi_Gusung_North_nonreserve3" "0.66222673727856" 3.3
"4991" "Pasi_Gusung_North_nonreserve3" "0.625182353895165" 3.4
"4992" "Pasi_Gusung_North_nonreserve3" "0.590210200856766" 3.5
"4993" "Pasi_Gusung_North_reserve2" "5522.5387589103" -12
"4994" "Pasi_Gusung_North_reserve2" "5213.61278005983" -11.9
"4995" "Pasi_Gusung_North_reserve2" "4921.96784975877" -11.8
"4996" "Pasi_Gusung_North_reserve2" "4646.63728129442" -11.7
"4997" "Pasi_Gusung_North_reserve2" "4386.70846356165" -11.6
"4998" "Pasi_Gusung_North_reserve2" "4141.31983612088" -11.5
"4999" "Pasi_Gusung_North_reserve2" "3909.65803346856" -11.4
"5000" "Pasi_Gusung_North_reserve2" "3690.95518905462" -11.3
"5001" "Pasi_Gusung_North_reserve2" "3484.48639011099" -11.2
"5002" "Pasi_Gusung_North_reserve2" "3289.56727485456" -11.1
"5003" "Pasi_Gusung_North_reserve2" "3105.55176410069" -11
"5004" "Pasi_Gusung_North_reserve2" "2931.82991976819" -10.9
"5005" "Pasi_Gusung_North_reserve2" "2767.82592317764" -10.8
"5006" "Pasi_Gusung_North_reserve2" "2612.99616644199" -10.7
"5007" "Pasi_Gusung_North_reserve2" "2466.82745062298" -10.6
"5008" "Pasi_Gusung_North_reserve2" "2328.8352846813" -10.5
"5009" "Pasi_Gusung_North_reserve2" "2198.5622795818" -10.4
"5010" "Pasi_Gusung_North_reserve2" "2075.57663223118" -10.3
"5011" "Pasi_Gusung_North_reserve2" "1959.47069422275" -10.2
"5012" "Pasi_Gusung_North_reserve2" "1849.85962064452" -10.1
"5013" "Pasi_Gusung_North_reserve2" "1746.38009447161" -10
"5014" "Pasi_Gusung_North_reserve2" "1648.68912231516" -9.9
"5015" "Pasi_Gusung_North_reserve2" "1556.46289753592" -9.8
"5016" "Pasi_Gusung_North_reserve2" "1469.39572695429" -9.7
"5017" "Pasi_Gusung_North_reserve2" "1387.19901759926" -9.6
"5018" "Pasi_Gusung_North_reserve2" "1309.60032013772" -9.5
"5019" "Pasi_Gusung_North_reserve2" "1236.34242581355" -9.4
"5020" "Pasi_Gusung_North_reserve2" "1167.182513903" -9.3
"5021" "Pasi_Gusung_North_reserve2" "1101.89134686087" -9.2
"5022" "Pasi_Gusung_North_reserve2" "1040.25251048935" -9.1
"5023" "Pasi_Gusung_North_reserve2" "982.06169661121" -9
"5024" "Pasi_Gusung_North_reserve2" "927.126025869619" -8.9
"5025" "Pasi_Gusung_North_reserve2" "875.263408409959" -8.8
"5026" "Pasi_Gusung_North_reserve2" "826.301940324509" -8.7
"5027" "Pasi_Gusung_North_reserve2" "780.079333859516" -8.6
"5028" "Pasi_Gusung_North_reserve2" "736.442379495953" -8.5
"5029" "Pasi_Gusung_North_reserve2" "695.24643812104" -8.4
"5030" "Pasi_Gusung_North_reserve2" "656.354961607217" -8.3
"5031" "Pasi_Gusung_North_reserve2" "619.639040209522" -8.2
"5032" "Pasi_Gusung_North_reserve2" "584.976975281171" -8.1
"5033" "Pasi_Gusung_North_reserve2" "552.25387589103" -8
"5034" "Pasi_Gusung_North_reserve2" "521.361278005983" -7.9
"5035" "Pasi_Gusung_North_reserve2" "492.196784975878" -7.8
"5036" "Pasi_Gusung_North_reserve2" "464.663728129441" -7.7
"5037" "Pasi_Gusung_North_reserve2" "438.670846356165" -7.6
"5038" "Pasi_Gusung_North_reserve2" "414.131983612089" -7.5
"5039" "Pasi_Gusung_North_reserve2" "390.965803346856" -7.4
"5040" "Pasi_Gusung_North_reserve2" "369.095518905463" -7.3
"5041" "Pasi_Gusung_North_reserve2" "348.448639011099" -7.2
"5042" "Pasi_Gusung_North_reserve2" "328.956727485456" -7.1
"5043" "Pasi_Gusung_North_reserve2" "310.555176410069" -7
"5044" "Pasi_Gusung_North_reserve2" "293.182991976819" -6.9
"5045" "Pasi_Gusung_North_reserve2" "276.782592317765" -6.8
"5046" "Pasi_Gusung_North_reserve2" "261.299616644198" -6.7
"5047" "Pasi_Gusung_North_reserve2" "246.682745062298" -6.6
"5048" "Pasi_Gusung_North_reserve2" "232.88352846813" -6.5
"5049" "Pasi_Gusung_North_reserve2" "219.85622795818" -6.4
"5050" "Pasi_Gusung_North_reserve2" "207.557663223118" -6.3
"5051" "Pasi_Gusung_North_reserve2" "195.947069422275" -6.2
"5052" "Pasi_Gusung_North_reserve2" "184.985962064452" -6.1
"5053" "Pasi_Gusung_North_reserve2" "174.638009447161" -6
"5054" "Pasi_Gusung_North_reserve2" "164.868912231516" -5.9
"5055" "Pasi_Gusung_North_reserve2" "155.646289753592" -5.8
"5056" "Pasi_Gusung_North_reserve2" "146.939572695429" -5.7
"5057" "Pasi_Gusung_North_reserve2" "138.719901759926" -5.6
"5058" "Pasi_Gusung_North_reserve2" "130.960032013772" -5.5
"5059" "Pasi_Gusung_North_reserve2" "123.634242581354" -5.4
"5060" "Pasi_Gusung_North_reserve2" "116.7182513903" -5.3
"5061" "Pasi_Gusung_North_reserve2" "110.189134686087" -5.2
"5062" "Pasi_Gusung_North_reserve2" "104.025251048935" -5.1
"5063" "Pasi_Gusung_North_reserve2" "98.206169661121" -5
"5064" "Pasi_Gusung_North_reserve2" "92.7126025869619" -4.9
"5065" "Pasi_Gusung_North_reserve2" "87.5263408409959" -4.8
"5066" "Pasi_Gusung_North_reserve2" "82.6301940324509" -4.7
"5067" "Pasi_Gusung_North_reserve2" "78.0079333859515" -4.6
"5068" "Pasi_Gusung_North_reserve2" "73.6442379495954" -4.5
"5069" "Pasi_Gusung_North_reserve2" "69.524643812104" -4.4
"5070" "Pasi_Gusung_North_reserve2" "65.6354961607217" -4.3
"5071" "Pasi_Gusung_North_reserve2" "61.9639040209522" -4.2
"5072" "Pasi_Gusung_North_reserve2" "58.497697528117" -4.1
"5073" "Pasi_Gusung_North_reserve2" "55.225387589103" -4
"5074" "Pasi_Gusung_North_reserve2" "52.1361278005984" -3.9
"5075" "Pasi_Gusung_North_reserve2" "49.2196784975878" -3.8
"5076" "Pasi_Gusung_North_reserve2" "46.4663728129441" -3.7
"5077" "Pasi_Gusung_North_reserve2" "43.8670846356165" -3.6
"5078" "Pasi_Gusung_North_reserve2" "41.4131983612088" -3.5
"5079" "Pasi_Gusung_North_reserve2" "39.0965803346856" -3.4
"5080" "Pasi_Gusung_North_reserve2" "36.9095518905463" -3.3
"5081" "Pasi_Gusung_North_reserve2" "34.8448639011099" -3.2
"5082" "Pasi_Gusung_North_reserve2" "32.8956727485455" -3.1
"5083" "Pasi_Gusung_North_reserve2" "31.0555176410069" -3
"5084" "Pasi_Gusung_North_reserve2" "29.3182991976819" -2.9
"5085" "Pasi_Gusung_North_reserve2" "27.6782592317764" -2.8
"5086" "Pasi_Gusung_North_reserve2" "26.1299616644198" -2.7
"5087" "Pasi_Gusung_North_reserve2" "24.6682745062298" -2.6
"5088" "Pasi_Gusung_North_reserve2" "23.288352846813" -2.5
"5089" "Pasi_Gusung_North_reserve2" "21.985622795818" -2.4
"5090" "Pasi_Gusung_North_reserve2" "20.7557663223117" -2.3
"5091" "Pasi_Gusung_North_reserve2" "19.5947069422275" -2.2
"5092" "Pasi_Gusung_North_reserve2" "18.4985962064451" -2.1
"5093" "Pasi_Gusung_North_reserve2" "17.4638009447161" -2
"5094" "Pasi_Gusung_North_reserve2" "16.4868912231516" -1.9
"5095" "Pasi_Gusung_North_reserve2" "15.5646289753592" -1.8
"5096" "Pasi_Gusung_North_reserve2" "14.6939572695429" -1.7
"5097" "Pasi_Gusung_North_reserve2" "13.8719901759925" -1.6
"5098" "Pasi_Gusung_North_reserve2" "13.0960032013772" -1.5
"5099" "Pasi_Gusung_North_reserve2" "12.3634242581355" -1.4
"5100" "Pasi_Gusung_North_reserve2" "11.67182513903" -1.3
"5101" "Pasi_Gusung_North_reserve2" "11.0189134686087" -1.2
"5102" "Pasi_Gusung_North_reserve2" "10.4025251048935" -1.1
"5103" "Pasi_Gusung_North_reserve2" "9.8206169661121" -1
"5104" "Pasi_Gusung_North_reserve2" "9.27126025869619" -0.899999999999999
"5105" "Pasi_Gusung_North_reserve2" "8.75263408409958" -0.799999999999999
"5106" "Pasi_Gusung_North_reserve2" "8.26301940324509" -0.699999999999999
"5107" "Pasi_Gusung_North_reserve2" "7.80079333859515" -0.6
"5108" "Pasi_Gusung_North_reserve2" "7.36442379495953" -0.5
"5109" "Pasi_Gusung_North_reserve2" "6.9524643812104" -0.399999999999999
"5110" "Pasi_Gusung_North_reserve2" "6.56354961607216" -0.299999999999999
"5111" "Pasi_Gusung_North_reserve2" "6.19639040209522" -0.199999999999999
"5112" "Pasi_Gusung_North_reserve2" "5.8497697528117" -0.0999999999999996
"5113" "Pasi_Gusung_North_reserve2" "5.5225387589103" 0
"5114" "Pasi_Gusung_North_reserve2" "5.21361278005983" 0.100000000000001
"5115" "Pasi_Gusung_North_reserve2" "4.92196784975878" 0.200000000000001
"5116" "Pasi_Gusung_North_reserve2" "4.64663728129441" 0.300000000000001
"5117" "Pasi_Gusung_North_reserve2" "4.38670846356164" 0.4
"5118" "Pasi_Gusung_North_reserve2" "4.14131983612088" 0.5
"5119" "Pasi_Gusung_North_reserve2" "3.90965803346855" 0.600000000000001
"5120" "Pasi_Gusung_North_reserve2" "3.69095518905463" 0.700000000000001
"5121" "Pasi_Gusung_North_reserve2" "3.48448639011099" 0.800000000000001
"5122" "Pasi_Gusung_North_reserve2" "3.28956727485455" 0.9
"5123" "Pasi_Gusung_North_reserve2" "3.10555176410069" 1
"5124" "Pasi_Gusung_North_reserve2" "2.93182991976819" 1.1
"5125" "Pasi_Gusung_North_reserve2" "2.76782592317764" 1.2
"5126" "Pasi_Gusung_North_reserve2" "2.61299616644198" 1.3
"5127" "Pasi_Gusung_North_reserve2" "2.46682745062298" 1.4
"5128" "Pasi_Gusung_North_reserve2" "2.3288352846813" 1.5
"5129" "Pasi_Gusung_North_reserve2" "2.1985622795818" 1.6
"5130" "Pasi_Gusung_North_reserve2" "2.07557663223117" 1.7
"5131" "Pasi_Gusung_North_reserve2" "1.95947069422275" 1.8
"5132" "Pasi_Gusung_North_reserve2" "1.84985962064451" 1.9
"5133" "Pasi_Gusung_North_reserve2" "1.74638009447161" 2
"5134" "Pasi_Gusung_North_reserve2" "1.64868912231516" 2.1
"5135" "Pasi_Gusung_North_reserve2" "1.55646289753592" 2.2
"5136" "Pasi_Gusung_North_reserve2" "1.46939572695429" 2.3
"5137" "Pasi_Gusung_North_reserve2" "1.38719901759925" 2.4
"5138" "Pasi_Gusung_North_reserve2" "1.30960032013772" 2.5
"5139" "Pasi_Gusung_North_reserve2" "1.23634242581354" 2.6
"5140" "Pasi_Gusung_North_reserve2" "1.167182513903" 2.7
"5141" "Pasi_Gusung_North_reserve2" "1.10189134686087" 2.8
"5142" "Pasi_Gusung_North_reserve2" "1.04025251048935" 2.9
"5143" "Pasi_Gusung_North_reserve2" "0.98206169661121" 3
"5144" "Pasi_Gusung_North_reserve2" "0.927126025869619" 3.1
"5145" "Pasi_Gusung_North_reserve2" "0.875263408409958" 3.2
"5146" "Pasi_Gusung_North_reserve2" "0.826301940324509" 3.3
"5147" "Pasi_Gusung_North_reserve2" "0.780079333859515" 3.4
"5148" "Pasi_Gusung_North_reserve2" "0.736442379495954" 3.5
"5149" "Pasi_Gusung_North_reserve3" "5613.59519383471" -12
"5150" "Pasi_Gusung_North_reserve3" "5299.57559780604" -11.9
"5151" "Pasi_Gusung_North_reserve3" "5003.12198280826" -11.8
"5152" "Pasi_Gusung_North_reserve3" "4723.25172325535" -11.7
"5153" "Pasi_Gusung_North_reserve3" "4459.03716077544" -11.6
"5154" "Pasi_Gusung_North_reserve3" "4209.60252939316" -11.5
"5155" "Pasi_Gusung_North_reserve3" "3974.12105271434" -11.4
"5156" "Pasi_Gusung_North_reserve3" "3751.81220349183" -11.3
"5157" "Pasi_Gusung_North_reserve3" "3541.93911648873" -11.2
"5158" "Pasi_Gusung_North_reserve3" "3343.80614606374" -11.1
"5159" "Pasi_Gusung_North_reserve3" "3156.75656038319" -11
"5160" "Pasi_Gusung_North_reserve3" "2980.17036461669" -10.9
"5161" "Pasi_Gusung_North_reserve3" "2813.46224590137" -10.8
"5162" "Pasi_Gusung_North_reserve3" "2656.07963326301" -10.7
"5163" "Pasi_Gusung_North_reserve3" "2507.50086606347" -10.6
"5164" "Pasi_Gusung_North_reserve3" "2367.23346490359" -10.5
"5165" "Pasi_Gusung_North_reserve3" "2234.81249925025" -10.4
"5166" "Pasi_Gusung_North_reserve3" "2109.79904637692" -10.3
"5167" "Pasi_Gusung_North_reserve3" "1991.7787365098" -10.2
"5168" "Pasi_Gusung_North_reserve3" "1880.36037935712" -10.1
"5169" "Pasi_Gusung_North_reserve3" "1775.17466746921" -10
"5170" "Pasi_Gusung_North_reserve3" "1675.87295213155" -9.9
"5171" "Pasi_Gusung_North_reserve3" "1582.12608773319" -9.8
"5172" "Pasi_Gusung_North_reserve3" "1493.62334078022" -9.7
"5173" "Pasi_Gusung_North_reserve3" "1410.07135993808" -9.6
"5174" "Pasi_Gusung_North_reserve3" "1331.19320368883" -9.5
