"Site" "ss_data" "size"
"4085" "Pasi_Gusung_South_nonreserve1" "215.580447631361" -9.2
"4086" "Pasi_Gusung_South_nonreserve1" "203.521066300975" -9.1
"4087" "Pasi_Gusung_South_nonreserve1" "192.136276194744" -9
"4088" "Pasi_Gusung_South_nonreserve1" "181.388341270724" -8.9
"4089" "Pasi_Gusung_South_nonreserve1" "171.24163640809" -8.8
"4090" "Pasi_Gusung_South_nonreserve1" "161.662529324057" -8.7
"4091" "Pasi_Gusung_South_nonreserve1" "152.619269096268" -8.6
"4092" "Pasi_Gusung_South_nonreserve1" "144.08188092114" -8.5
"4093" "Pasi_Gusung_South_nonreserve1" "136.022066759335" -8.4
"4094" "Pasi_Gusung_South_nonreserve1" "128.41311153904" -8.3
"4095" "Pasi_Gusung_South_nonreserve1" "121.229794606148" -8.2
"4096" "Pasi_Gusung_South_nonreserve1" "114.448306127843" -8.1
"4097" "Pasi_Gusung_South_nonreserve1" "108.046168172491" -8
"4098" "Pasi_Gusung_South_nonreserve1" "102.002160204258" -7.9
"4099" "Pasi_Gusung_South_nonreserve1" "96.2962487454892" -7.8
"4100" "Pasi_Gusung_South_nonreserve1" "90.9095209737137" -7.7
"4101" "Pasi_Gusung_South_nonreserve1" "85.8241220331778" -7.6
"4102" "Pasi_Gusung_South_nonreserve1" "81.0231958531118" -7.5
"4103" "Pasi_Gusung_South_nonreserve1" "76.4908292765747" -7.4
"4104" "Pasi_Gusung_South_nonreserve1" "72.2119993146801" -7.3
"4105" "Pasi_Gusung_South_nonreserve1" "68.1725233513754" -7.2
"4106" "Pasi_Gusung_South_nonreserve1" "64.3590121337221" -7.1
"4107" "Pasi_Gusung_South_nonreserve1" "60.758825391858" -7
"4108" "Pasi_Gusung_South_nonreserve1" "57.3600299415408" -6.9
"4109" "Pasi_Gusung_South_nonreserve1" "54.1513601303979" -6.8
"4110" "Pasi_Gusung_South_nonreserve1" "51.122180496778" -6.7
"4111" "Pasi_Gusung_South_nonreserve1" "48.2624505174354" -6.6
"4112" "Pasi_Gusung_South_nonreserve1" "45.5626913271961" -6.5
"4113" "Pasi_Gusung_South_nonreserve1" "43.0139543002977" -6.4
"4114" "Pasi_Gusung_South_nonreserve1" "40.6077913892618" -6.3
"4115" "Pasi_Gusung_South_nonreserve1" "38.3362271229824" -6.2
"4116" "Pasi_Gusung_South_nonreserve1" "36.191732171219" -6.1
"4117" "Pasi_Gusung_South_nonreserve1" "34.1671983878664" -6
"4118" "Pasi_Gusung_South_nonreserve1" "32.2559152502842" -5.9
"4119" "Pasi_Gusung_South_nonreserve1" "30.4515476165878" -5.8
"4120" "Pasi_Gusung_South_nonreserve1" "28.7481147271784" -5.7
"4121" "Pasi_Gusung_South_nonreserve1" "27.1399703809083" -5.6
"4122" "Pasi_Gusung_South_nonreserve1" "25.6217842201743" -5.5
"4123" "Pasi_Gusung_South_nonreserve1" "24.1885240629065" -5.4
"4124" "Pasi_Gusung_South_nonreserve1" "22.8354392228907" -5.3
"4125" "Pasi_Gusung_South_nonreserve1" "21.5580447631361" -5.2
"4126" "Pasi_Gusung_South_nonreserve1" "20.3521066300975" -5.1
"4127" "Pasi_Gusung_South_nonreserve1" "19.2136276194744" -5
"4128" "Pasi_Gusung_South_nonreserve1" "18.1388341270724" -4.9
"4129" "Pasi_Gusung_South_nonreserve1" "17.124163640809" -4.8
"4130" "Pasi_Gusung_South_nonreserve1" "16.1662529324057" -4.7
"4131" "Pasi_Gusung_South_nonreserve1" "15.2619269096268" -4.6
"4132" "Pasi_Gusung_South_nonreserve1" "14.408188092114" -4.5
"4133" "Pasi_Gusung_South_nonreserve1" "13.6022066759335" -4.4
"4134" "Pasi_Gusung_South_nonreserve1" "12.841311153904" -4.3
"4135" "Pasi_Gusung_South_nonreserve1" "12.1229794606148" -4.2
"4136" "Pasi_Gusung_South_nonreserve1" "11.4448306127843" -4.1
"4137" "Pasi_Gusung_South_nonreserve1" "10.8046168172491" -4
"4138" "Pasi_Gusung_South_nonreserve1" "10.2002160204258" -3.9
"4139" "Pasi_Gusung_South_nonreserve1" "9.62962487454891" -3.8
"4140" "Pasi_Gusung_South_nonreserve1" "9.09095209737137" -3.7
"4141" "Pasi_Gusung_South_nonreserve1" "8.58241220331777" -3.6
"4142" "Pasi_Gusung_South_nonreserve1" "8.10231958531118" -3.5
"4143" "Pasi_Gusung_South_nonreserve1" "7.64908292765747" -3.4
"4144" "Pasi_Gusung_South_nonreserve1" "7.22119993146801" -3.3
"4145" "Pasi_Gusung_South_nonreserve1" "6.81725233513754" -3.2
"4146" "Pasi_Gusung_South_nonreserve1" "6.4359012133722" -3.1
"4147" "Pasi_Gusung_South_nonreserve1" "6.0758825391858" -3
"4148" "Pasi_Gusung_South_nonreserve1" "5.73600299415409" -2.9
"4149" "Pasi_Gusung_South_nonreserve1" "5.41513601303978" -2.8
"4150" "Pasi_Gusung_South_nonreserve1" "5.1122180496778" -2.7
"4151" "Pasi_Gusung_South_nonreserve1" "4.82624505174354" -2.6
"4152" "Pasi_Gusung_South_nonreserve1" "4.55626913271961" -2.5
"4153" "Pasi_Gusung_South_nonreserve1" "4.30139543002977" -2.4
"4154" "Pasi_Gusung_South_nonreserve1" "4.06077913892618" -2.3
"4155" "Pasi_Gusung_South_nonreserve1" "3.83362271229824" -2.2
"4156" "Pasi_Gusung_South_nonreserve1" "3.6191732171219" -2.1
"4157" "Pasi_Gusung_South_nonreserve1" "3.41671983878665" -2
"4158" "Pasi_Gusung_South_nonreserve1" "3.22559152502842" -1.9
"4159" "Pasi_Gusung_South_nonreserve1" "3.04515476165878" -1.8
"4160" "Pasi_Gusung_South_nonreserve1" "2.87481147271784" -1.7
"4161" "Pasi_Gusung_South_nonreserve1" "2.71399703809083" -1.6
"4162" "Pasi_Gusung_South_nonreserve1" "2.56217842201743" -1.5
"4163" "Pasi_Gusung_South_nonreserve1" "2.41885240629066" -1.4
"4164" "Pasi_Gusung_South_nonreserve1" "2.28354392228907" -1.3
"4165" "Pasi_Gusung_South_nonreserve1" "2.15580447631361" -1.2
"4166" "Pasi_Gusung_South_nonreserve1" "2.03521066300975" -1.1
"4167" "Pasi_Gusung_South_nonreserve1" "1.92136276194744" -1
"4168" "Pasi_Gusung_South_nonreserve1" "1.81388341270724" -0.899999999999999
"4169" "Pasi_Gusung_South_nonreserve1" "1.7124163640809" -0.799999999999999
"4170" "Pasi_Gusung_South_nonreserve1" "1.61662529324057" -0.699999999999999
"4171" "Pasi_Gusung_South_nonreserve1" "1.52619269096268" -0.6
"4172" "Pasi_Gusung_South_nonreserve1" "1.4408188092114" -0.5
"4173" "Pasi_Gusung_South_nonreserve1" "1.36022066759335" -0.399999999999999
"4174" "Pasi_Gusung_South_nonreserve1" "1.2841311153904" -0.299999999999999
"4175" "Pasi_Gusung_South_nonreserve1" "1.21229794606148" -0.199999999999999
"4176" "Pasi_Gusung_South_nonreserve1" "1.14448306127843" -0.0999999999999996
"4177" "Pasi_Gusung_South_nonreserve1" "1.08046168172491" 0
"4178" "Pasi_Gusung_South_nonreserve1" "1.02002160204258" 0.100000000000001
"4179" "Pasi_Gusung_South_nonreserve1" "0.962962487454891" 0.200000000000001
"4180" "Pasi_Gusung_South_nonreserve1" "0.909095209737137" 0.300000000000001
"4181" "Pasi_Gusung_South_nonreserve1" "0.858241220331777" 0.4
"4182" "Pasi_Gusung_South_nonreserve1" "0.810231958531118" 0.5
"4183" "Pasi_Gusung_South_nonreserve1" "0.764908292765746" 0.600000000000001
"4184" "Pasi_Gusung_South_nonreserve1" "0.722119993146801" 0.700000000000001
"4185" "Pasi_Gusung_South_nonreserve1" "0.681725233513754" 0.800000000000001
"4186" "Pasi_Gusung_South_nonreserve1" "0.64359012133722" 0.9
"4187" "Pasi_Gusung_South_nonreserve1" "0.60758825391858" 1
"4188" "Pasi_Gusung_South_nonreserve1" "0.573600299415408" 1.1
"4189" "Pasi_Gusung_South_nonreserve1" "0.541513601303978" 1.2
"4190" "Pasi_Gusung_South_nonreserve1" "0.51122180496778" 1.3
"4191" "Pasi_Gusung_South_nonreserve1" "0.482624505174354" 1.4
"4192" "Pasi_Gusung_South_nonreserve1" "0.455626913271961" 1.5
"4193" "Pasi_Gusung_South_nonreserve1" "0.430139543002977" 1.6
"4194" "Pasi_Gusung_South_nonreserve1" "0.406077913892618" 1.7
"4195" "Pasi_Gusung_South_nonreserve1" "0.383362271229824" 1.8
"4196" "Pasi_Gusung_South_nonreserve1" "0.36191732171219" 1.9
"4197" "Pasi_Gusung_South_nonreserve1" "0.341671983878665" 2
"4198" "Pasi_Gusung_South_nonreserve1" "0.322559152502842" 2.1
"4199" "Pasi_Gusung_South_nonreserve1" "0.304515476165878" 2.2
"4200" "Pasi_Gusung_South_nonreserve1" "0.287481147271784" 2.3
"4201" "Pasi_Gusung_South_nonreserve1" "0.271399703809083" 2.4
"4202" "Pasi_Gusung_South_nonreserve1" "0.256217842201743" 2.5
"4203" "Pasi_Gusung_South_nonreserve1" "0.241885240629065" 2.6
"4204" "Pasi_Gusung_South_nonreserve1" "0.228354392228907" 2.7
"4205" "Pasi_Gusung_South_nonreserve1" "0.215580447631361" 2.8
"4206" "Pasi_Gusung_South_nonreserve1" "0.203521066300975" 2.9
"4207" "Pasi_Gusung_South_nonreserve1" "0.192136276194744" 3
"4208" "Pasi_Gusung_South_nonreserve1" "0.181388341270724" 3.1
"4209" "Pasi_Gusung_South_nonreserve1" "0.17124163640809" 3.2
"4210" "Pasi_Gusung_South_nonreserve1" "0.161662529324057" 3.3
"4211" "Pasi_Gusung_South_nonreserve1" "0.152619269096268" 3.4
"4212" "Pasi_Gusung_South_nonreserve1" "0.14408188092114" 3.5
"4213" "Dilumacad" "848.466953203339" -12
"4214" "Dilumacad" "801.004455340791" -11.9
"4215" "Dilumacad" "756.196968017955" -11.8
"4216" "Dilumacad" "713.895972271792" -11.7
"4217" "Dilumacad" "673.961257159898" -11.6
"4218" "Dilumacad" "636.260455017136" -11.5
"4219" "Dilumacad" "600.668602709557" -11.4
"4220" "Dilumacad" "567.067727431425" -11.3
"4221" "Dilumacad" "535.34645567238" -11.2
"4222" "Dilumacad" "505.39964405863" -11.1
"4223" "Dilumacad" "477.128030844583" -11
"4224" "Dilumacad" "450.437906899714" -10.9
"4225" "Dilumacad" "425.240805100141" -10.8
"4226" "Dilumacad" "401.453207095372" -10.7
"4227" "Dilumacad" "378.996266478251" -10.6
"4228" "Dilumacad" "357.795547440551" -10.5
"4229" "Dilumacad" "337.780778047928" -10.4
"4230" "Dilumacad" "318.885617316468" -10.3
"4231" "Dilumacad" "301.047435318762" -10.2
"4232" "Dilumacad" "284.207105590661" -10.1
"4233" "Dilumacad" "268.308809150605" -10
"4234" "Dilumacad" "253.299849481952" -9.9
"4235" "Dilumacad" "239.130477865025" -9.8
"4236" "Dilumacad" "225.753728479927" -9.7
"4237" "Dilumacad" "213.125262733574" -9.6
"4238" "Dilumacad" "201.203222294926" -9.5
"4239" "Dilumacad" "189.948090351299" -9.4
"4240" "Dilumacad" "179.322560625885" -9.3
"4241" "Dilumacad" "169.291413722309" -9.2
"4242" "Dilumacad" "159.821400386366" -9.1
"4243" "Dilumacad" "150.881131297996" -9
"4244" "Dilumacad" "142.440973028197" -8.9
"4245" "Dilumacad" "134.472949816019" -8.8
"4246" "Dilumacad" "126.950650840064" -8.7
"4247" "Dilumacad" "119.849142677139" -8.6
"4248" "Dilumacad" "113.144886657897" -8.5
"4249" "Dilumacad" "106.815660845525" -8.4
"4250" "Dilumacad" "100.840486378887" -8.3
"4251" "Dilumacad" "95.1995579359506" -8.2
"4252" "Dilumacad" "89.8741780870462" -8.1
"4253" "Dilumacad" "84.8466953203339" -8
"4254" "Dilumacad" "80.1004455340791" -7.9
"4255" "Dilumacad" "75.6196968017957" -7.8
"4256" "Dilumacad" "71.389597227179" -7.7
"4257" "Dilumacad" "67.3961257159898" -7.6
"4258" "Dilumacad" "63.6260455017136" -7.5
"4259" "Dilumacad" "60.0668602709557" -7.4
"4260" "Dilumacad" "56.7067727431426" -7.3
"4261" "Dilumacad" "53.5346455672379" -7.2
"4262" "Dilumacad" "50.539964405863" -7.1
"4263" "Dilumacad" "47.7128030844584" -7
"4264" "Dilumacad" "45.0437906899714" -6.9
"4265" "Dilumacad" "42.5240805100142" -6.8
"4266" "Dilumacad" "40.1453207095371" -6.7
"4267" "Dilumacad" "37.8996266478251" -6.6
"4268" "Dilumacad" "35.7795547440551" -6.5
"4269" "Dilumacad" "33.7780778047928" -6.4
"4270" "Dilumacad" "31.8885617316468" -6.3
"4271" "Dilumacad" "30.1047435318762" -6.2
"4272" "Dilumacad" "28.4207105590661" -6.1
"4273" "Dilumacad" "26.8308809150605" -6
"4274" "Dilumacad" "25.3299849481952" -5.9
"4275" "Dilumacad" "23.9130477865025" -5.8
"4276" "Dilumacad" "22.5753728479927" -5.7
"4277" "Dilumacad" "21.3125262733574" -5.6
"4278" "Dilumacad" "20.1203222294926" -5.5
"4279" "Dilumacad" "18.9948090351299" -5.4
"4280" "Dilumacad" "17.9322560625885" -5.3
"4281" "Dilumacad" "16.9291413722309" -5.2
"4282" "Dilumacad" "15.9821400386365" -5.1
"4283" "Dilumacad" "15.0881131297996" -5
"4284" "Dilumacad" "14.2440973028197" -4.9
"4285" "Dilumacad" "13.4472949816019" -4.8
"4286" "Dilumacad" "12.6950650840064" -4.7
"4287" "Dilumacad" "11.9849142677139" -4.6
"4288" "Dilumacad" "11.3144886657897" -4.5
"4289" "Dilumacad" "10.6815660845525" -4.4
"4290" "Dilumacad" "10.0840486378887" -4.3
"4291" "Dilumacad" "9.51995579359506" -4.2
"4292" "Dilumacad" "8.98741780870461" -4.1
"4293" "Dilumacad" "8.48466953203339" -4
"4294" "Dilumacad" "8.01004455340792" -3.9
"4295" "Dilumacad" "7.56196968017956" -3.8
"4296" "Dilumacad" "7.1389597227179" -3.7
"4297" "Dilumacad" "6.73961257159897" -3.6
"4298" "Dilumacad" "6.36260455017136" -3.5
"4299" "Dilumacad" "6.00668602709558" -3.4
"4300" "Dilumacad" "5.67067727431426" -3.3
"4301" "Dilumacad" "5.35346455672379" -3.2
"4302" "Dilumacad" "5.05399644058629" -3.1
"4303" "Dilumacad" "4.77128030844584" -3
"4304" "Dilumacad" "4.50437906899715" -2.9
"4305" "Dilumacad" "4.25240805100141" -2.8
"4306" "Dilumacad" "4.01453207095371" -2.7
"4307" "Dilumacad" "3.7899626647825" -2.6
"4308" "Dilumacad" "3.5779554744055" -2.5
"4309" "Dilumacad" "3.37780778047927" -2.4
"4310" "Dilumacad" "3.18885617316467" -2.3
"4311" "Dilumacad" "3.01047435318762" -2.2
"4312" "Dilumacad" "2.8420710559066" -2.1
"4313" "Dilumacad" "2.68308809150605" -2
"4314" "Dilumacad" "2.53299849481952" -1.9
"4315" "Dilumacad" "2.39130477865025" -1.8
"4316" "Dilumacad" "2.25753728479927" -1.7
"4317" "Dilumacad" "2.13125262733574" -1.6
"4318" "Dilumacad" "2.01203222294926" -1.5
"4319" "Dilumacad" "1.89948090351299" -1.4
"4320" "Dilumacad" "1.79322560625885" -1.3
"4321" "Dilumacad" "1.69291413722309" -1.2
"4322" "Dilumacad" "1.59821400386365" -1.1
"4323" "Dilumacad" "1.50881131297996" -1
"4324" "Dilumacad" "1.42440973028197" -0.899999999999999
"4325" "Dilumacad" "1.34472949816019" -0.799999999999999
"4326" "Dilumacad" "1.26950650840064" -0.699999999999999
"4327" "Dilumacad" "1.19849142677139" -0.6
"4328" "Dilumacad" "1.13144886657897" -0.5
"4329" "Dilumacad" "1.06815660845525" -0.399999999999999
"4330" "Dilumacad" "1.00840486378887" -0.299999999999999
"4331" "Dilumacad" "0.951995579359506" -0.199999999999999
"4332" "Dilumacad" "0.898741780870461" -0.0999999999999996
"4333" "Dilumacad" "0.848466953203339" 0
"4334" "Dilumacad" "0.801004455340791" 0.100000000000001
"4335" "Dilumacad" "0.756196968017956" 0.200000000000001
"4336" "Dilumacad" "0.71389597227179" 0.300000000000001
"4337" "Dilumacad" "0.673961257159898" 0.4
"4338" "Dilumacad" "0.636260455017136" 0.5
"4339" "Dilumacad" "0.600668602709557" 0.600000000000001
"4340" "Dilumacad" "0.567067727431426" 0.700000000000001
"4341" "Dilumacad" "0.535346455672379" 0.800000000000001
"4342" "Dilumacad" "0.505399644058629" 0.9
"4343" "Dilumacad" "0.477128030844584" 1
"4344" "Dilumacad" "0.450437906899714" 1.1
"4345" "Dilumacad" "0.425240805100141" 1.2
"4346" "Dilumacad" "0.401453207095371" 1.3
"4347" "Dilumacad" "0.37899626647825" 1.4
"4348" "Dilumacad" "0.35779554744055" 1.5
"4349" "Dilumacad" "0.337780778047927" 1.6
"4350" "Dilumacad" "0.318885617316468" 1.7
"4351" "Dilumacad" "0.301047435318762" 1.8
"4352" "Dilumacad" "0.28420710559066" 1.9
"4353" "Dilumacad" "0.268308809150605" 2
"4354" "Dilumacad" "0.253299849481952" 2.1
"4355" "Dilumacad" "0.239130477865025" 2.2
"4356" "Dilumacad" "0.225753728479927" 2.3
"4357" "Dilumacad" "0.213125262733574" 2.4
"4358" "Dilumacad" "0.201203222294926" 2.5
"4359" "Dilumacad" "0.189948090351299" 2.6
"4360" "Dilumacad" "0.179322560625885" 2.7
"4361" "Dilumacad" "0.169291413722309" 2.8
"4362" "Dilumacad" "0.159821400386365" 2.9
"4363" "Dilumacad" "0.150881131297996" 3
"4364" "Dilumacad" "0.142440973028197" 3.1
"4365" "Dilumacad" "0.134472949816019" 3.2
"4366" "Dilumacad" "0.126950650840064" 3.3
"4367" "Dilumacad" "0.119849142677139" 3.4
"4368" "Dilumacad" "0.113144886657897" 3.5
"4369" "Pinasil" "491.612038986252" -12
"4370" "Pinasil" "464.11169231807" -11.9
"4371" "Pinasil" "438.14969094434" -11.8
"4372" "Pinasil" "413.639981177321" -11.7
"4373" "Pinasil" "390.501323097154" -11.6
"4374" "Pinasil" "368.657021273912" -11.5
"4375" "Pinasil" "348.034670552807" -11.4
"4376" "Pinasil" "328.565916059966" -11.3
"4377" "Pinasil" "310.186226633259" -11.2
"4378" "Pinasil" "292.834680927218" -11.1
"4379" "Pinasil" "276.453765483058" -11
"4380" "Pinasil" "260.989184094479" -10.9
"4381" "Pinasil" "246.389677837382" -10.8
"4382" "Pinasil" "232.606855166966" -10.7
"4383" "Pinasil" "219.595031519039" -10.6
"4384" "Pinasil" "207.311077883898" -10.5
"4385" "Pinasil" "195.714277850852" -10.4
"4386" "Pinasil" "184.766192649542" -10.3
"4387" "Pinasil" "174.430533740741" -10.2
"4388" "Pinasil" "164.673042534305" -10.1
"4389" "Pinasil" "155.461376835605" -10
"4390" "Pinasil" "146.765003644037" -9.9
"4391" "Pinasil" "138.555097948297" -9.8
"4392" "Pinasil" "130.804447182951" -9.7
"4393" "Pinasil" "123.487361029633" -9.6
"4394" "Pinasil" "116.579586263871" -9.5
"4395" "Pinasil" "110.05822636532" -9.4
"4396" "Pinasil" "103.901665624919" -9.3
"4397" "Pinasil" "98.089497497428" -9.2
"4398" "Pinasil" "92.6024569618678" -9.1
"4399" "Pinasil" "87.4223566656504" -9
"4400" "Pinasil" "82.5320266407544" -8.9
"4401" "Pinasil" "77.9152573921238" -8.8
"4402" "Pinasil" "73.5567461696516" -8.7
"4403" "Pinasil" "69.4420462456627" -8.6
"4404" "Pinasil" "65.5575190297678" -8.5
"4405" "Pinasil" "61.8902888623737" -8.4
"4406" "Pinasil" "58.4282003370015" -8.3
"4407" "Pinasil" "55.1597780099591" -8.2
"4408" "Pinasil" "52.074188363819" -8.1
"4409" "Pinasil" "49.1612038986252" -8
"4410" "Pinasil" "46.411169231807" -7.9
"4411" "Pinasil" "43.8149690944341" -7.8
"4412" "Pinasil" "41.3639981177321" -7.7
"4413" "Pinasil" "39.0501323097154" -7.6
"4414" "Pinasil" "36.8657021273912" -7.5
"4415" "Pinasil" "34.8034670552807" -7.4
"4416" "Pinasil" "32.8565916059966" -7.3
"4417" "Pinasil" "31.0186226633259" -7.2
"4418" "Pinasil" "29.2834680927218" -7.1
"4419" "Pinasil" "27.6453765483058" -7
"4420" "Pinasil" "26.0989184094479" -6.9
"4421" "Pinasil" "24.6389677837382" -6.8
"4422" "Pinasil" "23.2606855166965" -6.7
"4423" "Pinasil" "21.9595031519038" -6.6
"4424" "Pinasil" "20.7311077883898" -6.5
"4425" "Pinasil" "19.5714277850852" -6.4
"4426" "Pinasil" "18.4766192649542" -6.3
"4427" "Pinasil" "17.4430533740741" -6.2
"4428" "Pinasil" "16.4673042534305" -6.1
"4429" "Pinasil" "15.5461376835605" -6
"4430" "Pinasil" "14.6765003644037" -5.9
"4431" "Pinasil" "13.8555097948297" -5.8
"4432" "Pinasil" "13.0804447182951" -5.7
"4433" "Pinasil" "12.3487361029633" -5.6
"4434" "Pinasil" "11.6579586263871" -5.5
"4435" "Pinasil" "11.005822636532" -5.4
"4436" "Pinasil" "10.3901665624919" -5.3
"4437" "Pinasil" "9.8089497497428" -5.2
"4438" "Pinasil" "9.26024569618678" -5.1
"4439" "Pinasil" "8.74223566656504" -5
"4440" "Pinasil" "8.25320266407544" -4.9
"4441" "Pinasil" "7.79152573921239" -4.8
"4442" "Pinasil" "7.35567461696516" -4.7
"4443" "Pinasil" "6.94420462456626" -4.6
"4444" "Pinasil" "6.55575190297678" -4.5
"4445" "Pinasil" "6.18902888623737" -4.4
"4446" "Pinasil" "5.84282003370015" -4.3
"4447" "Pinasil" "5.51597780099591" -4.2
"4448" "Pinasil" "5.2074188363819" -4.1
"4449" "Pinasil" "4.91612038986252" -4
"4450" "Pinasil" "4.64111692318071" -3.9
"4451" "Pinasil" "4.3814969094434" -3.8
"4452" "Pinasil" "4.1363998117732" -3.7
"4453" "Pinasil" "3.90501323097154" -3.6
"4454" "Pinasil" "3.68657021273912" -3.5
"4455" "Pinasil" "3.48034670552808" -3.4
"4456" "Pinasil" "3.28565916059966" -3.3
"4457" "Pinasil" "3.10186226633259" -3.2
"4458" "Pinasil" "2.92834680927218" -3.1
"4459" "Pinasil" "2.76453765483058" -3
"4460" "Pinasil" "2.60989184094479" -2.9
"4461" "Pinasil" "2.46389677837382" -2.8
"4462" "Pinasil" "2.32606855166965" -2.7
"4463" "Pinasil" "2.19595031519038" -2.6
"4464" "Pinasil" "2.07311077883898" -2.5
"4465" "Pinasil" "1.95714277850852" -2.4
"4466" "Pinasil" "1.84766192649542" -2.3
"4467" "Pinasil" "1.74430533740741" -2.2
"4468" "Pinasil" "1.64673042534305" -2.1
"4469" "Pinasil" "1.55461376835605" -2
"4470" "Pinasil" "1.46765003644037" -1.9
"4471" "Pinasil" "1.38555097948297" -1.8
"4472" "Pinasil" "1.30804447182951" -1.7
"4473" "Pinasil" "1.23487361029632" -1.6
"4474" "Pinasil" "1.16579586263871" -1.5
"4475" "Pinasil" "1.1005822636532" -1.4
"4476" "Pinasil" "1.03901665624919" -1.3
"4477" "Pinasil" "0.980894974974279" -1.2
"4478" "Pinasil" "0.926024569618677" -1.1
"4479" "Pinasil" "0.874223566656504" -1
"4480" "Pinasil" "0.825320266407544" -0.899999999999999
"4481" "Pinasil" "0.779152573921238" -0.799999999999999
"4482" "Pinasil" "0.735567461696517" -0.699999999999999
"4483" "Pinasil" "0.694420462456626" -0.6
"4484" "Pinasil" "0.655575190297678" -0.5
"4485" "Pinasil" "0.618902888623737" -0.399999999999999
"4486" "Pinasil" "0.584282003370014" -0.299999999999999
"4487" "Pinasil" "0.551597780099591" -0.199999999999999
"4488" "Pinasil" "0.52074188363819" -0.0999999999999996
"4489" "Pinasil" "0.491612038986252" 0
"4490" "Pinasil" "0.46411169231807" 0.100000000000001
"4491" "Pinasil" "0.43814969094434" 0.200000000000001
"4492" "Pinasil" "0.41363998117732" 0.300000000000001
"4493" "Pinasil" "0.390501323097154" 0.4
"4494" "Pinasil" "0.368657021273912" 0.5
"4495" "Pinasil" "0.348034670552807" 0.600000000000001
"4496" "Pinasil" "0.328565916059966" 0.700000000000001
"4497" "Pinasil" "0.310186226633259" 0.800000000000001
"4498" "Pinasil" "0.292834680927218" 0.9
"4499" "Pinasil" "0.276453765483059" 1
"4500" "Pinasil" "0.260989184094479" 1.1
"4501" "Pinasil" "0.246389677837382" 1.2
"4502" "Pinasil" "0.232606855166965" 1.3
"4503" "Pinasil" "0.219595031519038" 1.4
"4504" "Pinasil" "0.207311077883898" 1.5
"4505" "Pinasil" "0.195714277850852" 1.6
"4506" "Pinasil" "0.184766192649542" 1.7
"4507" "Pinasil" "0.174430533740741" 1.8
"4508" "Pinasil" "0.164673042534305" 1.9
"4509" "Pinasil" "0.155461376835605" 2
"4510" "Pinasil" "0.146765003644037" 2.1
"4511" "Pinasil" "0.138555097948297" 2.2
"4512" "Pinasil" "0.130804447182951" 2.3
"4513" "Pinasil" "0.123487361029632" 2.4
"4514" "Pinasil" "0.116579586263871" 2.5
